cluster;data_da;data_a;numero_presenze;layer_id;layer_nome;dettaglio(secondi)
Maschi;2017-10-15T01:00:00Z;2017-10-15T02:00:00Z;1649;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-15T00:00:00Z;2017-10-15T01:00:00Z;1919;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-14T23:00:00Z;2017-10-15T00:00:00Z;2159;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-14T22:00:00Z;2017-10-14T23:00:00Z;2291;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-14T21:00:00Z;2017-10-14T22:00:00Z;2114;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-14T20:00:00Z;2017-10-14T21:00:00Z;1804;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-14T19:00:00Z;2017-10-14T20:00:00Z;1654;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-14T18:00:00Z;2017-10-14T19:00:00Z;1522;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-14T17:00:00Z;2017-10-14T18:00:00Z;1437;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-14T16:00:00Z;2017-10-14T17:00:00Z;1361;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-14T15:00:00Z;2017-10-14T16:00:00Z;1331;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-14T14:00:00Z;2017-10-14T15:00:00Z;1362;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-14T13:00:00Z;2017-10-14T14:00:00Z;1385;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-14T12:00:00Z;2017-10-14T13:00:00Z;1360;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-14T11:00:00Z;2017-10-14T12:00:00Z;1370;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-14T10:00:00Z;2017-10-14T11:00:00Z;1344;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-14T09:00:00Z;2017-10-14T10:00:00Z;1407;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-14T08:00:00Z;2017-10-14T09:00:00Z;1424;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-14T07:00:00Z;2017-10-14T08:00:00Z;1463;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-14T06:00:00Z;2017-10-14T07:00:00Z;1493;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-14T05:00:00Z;2017-10-14T06:00:00Z;1531;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-14T04:00:00Z;2017-10-14T05:00:00Z;1561;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-14T03:00:00Z;2017-10-14T04:00:00Z;1580;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-14T02:00:00Z;2017-10-14T03:00:00Z;1640;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-14T01:00:00Z;2017-10-14T02:00:00Z;1761;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-14T00:00:00Z;2017-10-14T01:00:00Z;2034;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-13T23:00:00Z;2017-10-14T00:00:00Z;2302;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-13T22:00:00Z;2017-10-13T23:00:00Z;2445;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-13T21:00:00Z;2017-10-13T22:00:00Z;2225;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-13T20:00:00Z;2017-10-13T21:00:00Z;1919;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-13T19:00:00Z;2017-10-13T20:00:00Z;1754;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-13T18:00:00Z;2017-10-13T19:00:00Z;1655;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-13T17:00:00Z;2017-10-13T18:00:00Z;1547;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-13T16:00:00Z;2017-10-13T17:00:00Z;1502;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-13T15:00:00Z;2017-10-13T16:00:00Z;1517;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-13T14:00:00Z;2017-10-13T15:00:00Z;1527;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-13T13:00:00Z;2017-10-13T14:00:00Z;1550;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-13T12:00:00Z;2017-10-13T13:00:00Z;1572;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-13T11:00:00Z;2017-10-13T12:00:00Z;1571;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-13T10:00:00Z;2017-10-13T11:00:00Z;1566;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-13T09:00:00Z;2017-10-13T10:00:00Z;1581;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-13T08:00:00Z;2017-10-13T09:00:00Z;1538;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-13T07:00:00Z;2017-10-13T08:00:00Z;1523;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-13T06:00:00Z;2017-10-13T07:00:00Z;1514;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-13T05:00:00Z;2017-10-13T06:00:00Z;1534;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-13T04:00:00Z;2017-10-13T05:00:00Z;1554;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-13T03:00:00Z;2017-10-13T04:00:00Z;1599;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-13T02:00:00Z;2017-10-13T03:00:00Z;1623;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-13T01:00:00Z;2017-10-13T02:00:00Z;1662;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-13T00:00:00Z;2017-10-13T01:00:00Z;1701;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-12T23:00:00Z;2017-10-13T00:00:00Z;1737;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-12T22:00:00Z;2017-10-12T23:00:00Z;1776;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-12T21:00:00Z;2017-10-12T22:00:00Z;1776;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-12T20:00:00Z;2017-10-12T21:00:00Z;1707;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-12T19:00:00Z;2017-10-12T20:00:00Z;1656;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-12T18:00:00Z;2017-10-12T19:00:00Z;1536;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-12T17:00:00Z;2017-10-12T18:00:00Z;1485;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-12T16:00:00Z;2017-10-12T17:00:00Z;1453;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-12T15:00:00Z;2017-10-12T16:00:00Z;1498;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-12T14:00:00Z;2017-10-12T15:00:00Z;1493;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-12T13:00:00Z;2017-10-12T14:00:00Z;1445;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-12T12:00:00Z;2017-10-12T13:00:00Z;1437;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-12T11:00:00Z;2017-10-12T12:00:00Z;1444;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-12T10:00:00Z;2017-10-12T11:00:00Z;1442;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-12T09:00:00Z;2017-10-12T10:00:00Z;1431;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-12T08:00:00Z;2017-10-12T09:00:00Z;1485;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-12T07:00:00Z;2017-10-12T08:00:00Z;1469;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-12T06:00:00Z;2017-10-12T07:00:00Z;1461;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-12T05:00:00Z;2017-10-12T06:00:00Z;1494;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-12T04:00:00Z;2017-10-12T05:00:00Z;1505;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-12T03:00:00Z;2017-10-12T04:00:00Z;1527;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-12T02:00:00Z;2017-10-12T03:00:00Z;1549;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-12T01:00:00Z;2017-10-12T02:00:00Z;1566;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-12T00:00:00Z;2017-10-12T01:00:00Z;1597;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-11T23:00:00Z;2017-10-12T00:00:00Z;1649;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-11T22:00:00Z;2017-10-11T23:00:00Z;1713;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-11T21:00:00Z;2017-10-11T22:00:00Z;1753;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-11T20:00:00Z;2017-10-11T21:00:00Z;1764;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-11T19:00:00Z;2017-10-11T20:00:00Z;1705;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-11T18:00:00Z;2017-10-11T19:00:00Z;1627;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-11T17:00:00Z;2017-10-11T18:00:00Z;1526;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-11T16:00:00Z;2017-10-11T17:00:00Z;1499;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-11T15:00:00Z;2017-10-11T16:00:00Z;1530;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-11T14:00:00Z;2017-10-11T15:00:00Z;1535;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-11T13:00:00Z;2017-10-11T14:00:00Z;1532;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-11T12:00:00Z;2017-10-11T13:00:00Z;1476;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-11T11:00:00Z;2017-10-11T12:00:00Z;1449;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-11T10:00:00Z;2017-10-11T11:00:00Z;1498;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-11T09:00:00Z;2017-10-11T10:00:00Z;1540;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-11T08:00:00Z;2017-10-11T09:00:00Z;1526;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-11T07:00:00Z;2017-10-11T08:00:00Z;1453;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-11T06:00:00Z;2017-10-11T07:00:00Z;1446;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-11T05:00:00Z;2017-10-11T06:00:00Z;1468;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-11T04:00:00Z;2017-10-11T05:00:00Z;1488;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-11T03:00:00Z;2017-10-11T04:00:00Z;1507;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-11T02:00:00Z;2017-10-11T03:00:00Z;1529;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-11T01:00:00Z;2017-10-11T02:00:00Z;1528;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-11T00:00:00Z;2017-10-11T01:00:00Z;1536;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-10T23:00:00Z;2017-10-11T00:00:00Z;1558;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-10T22:00:00Z;2017-10-10T23:00:00Z;1600;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-10T21:00:00Z;2017-10-10T22:00:00Z;1654;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-10T20:00:00Z;2017-10-10T21:00:00Z;1655;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-10T19:00:00Z;2017-10-10T20:00:00Z;1620;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-10T18:00:00Z;2017-10-10T19:00:00Z;1578;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-10T17:00:00Z;2017-10-10T18:00:00Z;1500;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-10T16:00:00Z;2017-10-10T17:00:00Z;1483;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-10T15:00:00Z;2017-10-10T16:00:00Z;1509;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-10T14:00:00Z;2017-10-10T15:00:00Z;1504;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-10T13:00:00Z;2017-10-10T14:00:00Z;1520;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-10T12:00:00Z;2017-10-10T13:00:00Z;1499;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-10T11:00:00Z;2017-10-10T12:00:00Z;1508;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-10T10:00:00Z;2017-10-10T11:00:00Z;1524;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-10T09:00:00Z;2017-10-10T10:00:00Z;1530;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-10T08:00:00Z;2017-10-10T09:00:00Z;1534;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-10T07:00:00Z;2017-10-10T08:00:00Z;1454;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-10T06:00:00Z;2017-10-10T07:00:00Z;1466;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-10T05:00:00Z;2017-10-10T06:00:00Z;1471;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-10T04:00:00Z;2017-10-10T05:00:00Z;1458;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-10T03:00:00Z;2017-10-10T04:00:00Z;1475;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-10T02:00:00Z;2017-10-10T03:00:00Z;1485;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-10T01:00:00Z;2017-10-10T02:00:00Z;1507;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-10T00:00:00Z;2017-10-10T01:00:00Z;1525;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-09T23:00:00Z;2017-10-10T00:00:00Z;1525;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-09T22:00:00Z;2017-10-09T23:00:00Z;1551;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-09T21:00:00Z;2017-10-09T22:00:00Z;1588;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-09T20:00:00Z;2017-10-09T21:00:00Z;1598;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-09T19:00:00Z;2017-10-09T20:00:00Z;1602;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-09T18:00:00Z;2017-10-09T19:00:00Z;1562;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-09T17:00:00Z;2017-10-09T18:00:00Z;1519;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-09T16:00:00Z;2017-10-09T17:00:00Z;1498;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-09T15:00:00Z;2017-10-09T16:00:00Z;1535;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-09T14:00:00Z;2017-10-09T15:00:00Z;1514;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-09T13:00:00Z;2017-10-09T14:00:00Z;1483;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-09T12:00:00Z;2017-10-09T13:00:00Z;1458;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-09T11:00:00Z;2017-10-09T12:00:00Z;1483;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-09T10:00:00Z;2017-10-09T11:00:00Z;1477;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-09T09:00:00Z;2017-10-09T10:00:00Z;1465;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-09T08:00:00Z;2017-10-09T09:00:00Z;1439;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-09T07:00:00Z;2017-10-09T08:00:00Z;1416;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-09T06:00:00Z;2017-10-09T07:00:00Z;1383;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-09T05:00:00Z;2017-10-09T06:00:00Z;1394;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-09T04:00:00Z;2017-10-09T05:00:00Z;1401;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-09T03:00:00Z;2017-10-09T04:00:00Z;1400;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-09T02:00:00Z;2017-10-09T03:00:00Z;1421;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-09T01:00:00Z;2017-10-09T02:00:00Z;1430;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-09T00:00:00Z;2017-10-09T01:00:00Z;1444;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-08T23:00:00Z;2017-10-09T00:00:00Z;1437;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-10-08T22:00:00Z;2017-10-08T23:00:00Z;1443;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-10-15T21:00:00Z;2017-10-15T22:00:00Z;1329;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-10-15T20:00:00Z;2017-10-15T21:00:00Z;1346;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-10-15T19:00:00Z;2017-10-15T20:00:00Z;1329;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-10-15T18:00:00Z;2017-10-15T19:00:00Z;1271;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-10-15T17:00:00Z;2017-10-15T18:00:00Z;1184;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-10-15T16:00:00Z;2017-10-15T17:00:00Z;1114;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-10-15T15:00:00Z;2017-10-15T16:00:00Z;1041;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-10-15T14:00:00Z;2017-10-15T15:00:00Z;1043;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-10-15T13:00:00Z;2017-10-15T14:00:00Z;1048;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-10-15T12:00:00Z;2017-10-15T13:00:00Z;1076;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-10-15T11:00:00Z;2017-10-15T12:00:00Z;1103;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-10-15T10:00:00Z;2017-10-15T11:00:00Z;1107;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-10-15T09:00:00Z;2017-10-15T10:00:00Z;1180;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-10-15T08:00:00Z;2017-10-15T09:00:00Z;1207;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-10-15T07:00:00Z;2017-10-15T08:00:00Z;1268;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-10-15T06:00:00Z;2017-10-15T07:00:00Z;1292;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-10-15T05:00:00Z;2017-10-15T06:00:00Z;1290;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-10-15T04:00:00Z;2017-10-15T05:00:00Z;1308;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-10-15T03:00:00Z;2017-10-15T04:00:00Z;1319;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-10-15T02:00:00Z;2017-10-15T03:00:00Z;1352;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-10-15T01:00:00Z;2017-10-15T02:00:00Z;1398;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-10-15T00:00:00Z;2017-10-15T01:00:00Z;1518;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-10-14T23:00:00Z;2017-10-15T00:00:00Z;1641;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-10-14T22:00:00Z;2017-10-14T23:00:00Z;1727;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-10-14T21:00:00Z;2017-10-14T22:00:00Z;1701;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-10-14T20:00:00Z;2017-10-14T21:00:00Z;1536;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-10-14T19:00:00Z;2017-10-14T20:00:00Z;1466;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-10-14T18:00:00Z;2017-10-14T19:00:00Z;1356;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-10-14T17:00:00Z;2017-10-14T18:00:00Z;1220;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-10-14T16:00:00Z;2017-10-14T17:00:00Z;1191;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-10-14T15:00:00Z;2017-10-14T16:00:00Z;1171;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-10-14T14:00:00Z;2017-10-14T15:00:00Z;1174;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-10-14T13:00:00Z;2017-10-14T14:00:00Z;1163;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-10-14T12:00:00Z;2017-10-14T13:00:00Z;1188;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-10-14T11:00:00Z;2017-10-14T12:00:00Z;1220;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-10-14T10:00:00Z;2017-10-14T11:00:00Z;1199;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-10-14T09:00:00Z;2017-10-14T10:00:00Z;1199;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-10-14T08:00:00Z;2017-10-14T09:00:00Z;1260;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-10-14T07:00:00Z;2017-10-14T08:00:00Z;1287;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-10-14T06:00:00Z;2017-10-14T07:00:00Z;1351;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
