cluster;data_da;data_a;numero_presenze;layer_id;layer_nome;dettaglio(secondi)
Maschi;2018-01-21T02:00:00Z;2018-01-21T03:00:00Z;1654;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-21T01:00:00Z;2018-01-21T02:00:00Z;1839;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-21T00:00:00Z;2018-01-21T01:00:00Z;2097;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-20T23:00:00Z;2018-01-21T00:00:00Z;2274;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-20T22:00:00Z;2018-01-20T23:00:00Z;2322;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-20T21:00:00Z;2018-01-20T22:00:00Z;2046;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-20T20:00:00Z;2018-01-20T21:00:00Z;1868;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-20T19:00:00Z;2018-01-20T20:00:00Z;1751;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-20T18:00:00Z;2018-01-20T19:00:00Z;1651;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-20T17:00:00Z;2018-01-20T18:00:00Z;1579;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-20T16:00:00Z;2018-01-20T17:00:00Z;1568;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-20T15:00:00Z;2018-01-20T16:00:00Z;1528;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-20T14:00:00Z;2018-01-20T15:00:00Z;1539;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-20T13:00:00Z;2018-01-20T14:00:00Z;1541;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-20T12:00:00Z;2018-01-20T13:00:00Z;1530;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-20T11:00:00Z;2018-01-20T12:00:00Z;1544;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-20T10:00:00Z;2018-01-20T11:00:00Z;1519;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-20T09:00:00Z;2018-01-20T10:00:00Z;1533;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-20T08:00:00Z;2018-01-20T09:00:00Z;1512;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-20T07:00:00Z;2018-01-20T08:00:00Z;1518;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-20T06:00:00Z;2018-01-20T07:00:00Z;1533;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-20T05:00:00Z;2018-01-20T06:00:00Z;1557;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-20T04:00:00Z;2018-01-20T05:00:00Z;1592;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-20T03:00:00Z;2018-01-20T04:00:00Z;1654;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-20T02:00:00Z;2018-01-20T03:00:00Z;1754;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-20T01:00:00Z;2018-01-20T02:00:00Z;1918;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-20T00:00:00Z;2018-01-20T01:00:00Z;2126;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-19T23:00:00Z;2018-01-20T00:00:00Z;2212;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-19T22:00:00Z;2018-01-19T23:00:00Z;2130;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-19T21:00:00Z;2018-01-19T22:00:00Z;1975;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-19T20:00:00Z;2018-01-19T21:00:00Z;1903;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-19T19:00:00Z;2018-01-19T20:00:00Z;1834;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-19T18:00:00Z;2018-01-19T19:00:00Z;1776;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-19T17:00:00Z;2018-01-19T18:00:00Z;1761;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-19T16:00:00Z;2018-01-19T17:00:00Z;1711;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-19T15:00:00Z;2018-01-19T16:00:00Z;1664;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-19T14:00:00Z;2018-01-19T15:00:00Z;1668;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-19T13:00:00Z;2018-01-19T14:00:00Z;1665;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-19T12:00:00Z;2018-01-19T13:00:00Z;1713;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-19T11:00:00Z;2018-01-19T12:00:00Z;1698;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-19T10:00:00Z;2018-01-19T11:00:00Z;1699;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-19T09:00:00Z;2018-01-19T10:00:00Z;1656;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-19T08:00:00Z;2018-01-19T09:00:00Z;1604;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-19T07:00:00Z;2018-01-19T08:00:00Z;1599;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-19T06:00:00Z;2018-01-19T07:00:00Z;1563;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-19T05:00:00Z;2018-01-19T06:00:00Z;1579;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-19T04:00:00Z;2018-01-19T05:00:00Z;1614;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-19T03:00:00Z;2018-01-19T04:00:00Z;1624;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-19T02:00:00Z;2018-01-19T03:00:00Z;1662;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-19T01:00:00Z;2018-01-19T02:00:00Z;1682;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-19T00:00:00Z;2018-01-19T01:00:00Z;1740;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-18T23:00:00Z;2018-01-19T00:00:00Z;1793;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-18T22:00:00Z;2018-01-18T23:00:00Z;1831;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-18T21:00:00Z;2018-01-18T22:00:00Z;1812;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-18T20:00:00Z;2018-01-18T21:00:00Z;1796;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-18T19:00:00Z;2018-01-18T20:00:00Z;1725;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-18T18:00:00Z;2018-01-18T19:00:00Z;1717;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-18T17:00:00Z;2018-01-18T18:00:00Z;1717;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-18T16:00:00Z;2018-01-18T17:00:00Z;1724;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-18T15:00:00Z;2018-01-18T16:00:00Z;1721;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-18T14:00:00Z;2018-01-18T15:00:00Z;1730;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-18T13:00:00Z;2018-01-18T14:00:00Z;1732;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-18T12:00:00Z;2018-01-18T13:00:00Z;1715;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-18T11:00:00Z;2018-01-18T12:00:00Z;1670;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-18T10:00:00Z;2018-01-18T11:00:00Z;1645;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-18T09:00:00Z;2018-01-18T10:00:00Z;1674;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-18T08:00:00Z;2018-01-18T09:00:00Z;1630;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-18T07:00:00Z;2018-01-18T08:00:00Z;1615;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-18T06:00:00Z;2018-01-18T07:00:00Z;1586;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-18T05:00:00Z;2018-01-18T06:00:00Z;1599;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-18T04:00:00Z;2018-01-18T05:00:00Z;1637;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-18T03:00:00Z;2018-01-18T04:00:00Z;1653;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-18T02:00:00Z;2018-01-18T03:00:00Z;1671;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-18T01:00:00Z;2018-01-18T02:00:00Z;1707;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-18T00:00:00Z;2018-01-18T01:00:00Z;1754;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-17T23:00:00Z;2018-01-18T00:00:00Z;1793;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-17T22:00:00Z;2018-01-17T23:00:00Z;1823;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-17T21:00:00Z;2018-01-17T22:00:00Z;1853;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-17T20:00:00Z;2018-01-17T21:00:00Z;1866;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-17T19:00:00Z;2018-01-17T20:00:00Z;1787;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-17T18:00:00Z;2018-01-17T19:00:00Z;1734;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-17T17:00:00Z;2018-01-17T18:00:00Z;1719;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-17T16:00:00Z;2018-01-17T17:00:00Z;1746;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-17T15:00:00Z;2018-01-17T16:00:00Z;1695;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-17T14:00:00Z;2018-01-17T15:00:00Z;1665;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-17T13:00:00Z;2018-01-17T14:00:00Z;1652;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-17T12:00:00Z;2018-01-17T13:00:00Z;1663;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-17T11:00:00Z;2018-01-17T12:00:00Z;1635;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-17T10:00:00Z;2018-01-17T11:00:00Z;1661;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-17T09:00:00Z;2018-01-17T10:00:00Z;1659;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-17T08:00:00Z;2018-01-17T09:00:00Z;1606;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-17T07:00:00Z;2018-01-17T08:00:00Z;1589;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-17T06:00:00Z;2018-01-17T07:00:00Z;1591;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-17T05:00:00Z;2018-01-17T06:00:00Z;1590;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-17T04:00:00Z;2018-01-17T05:00:00Z;1614;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-17T03:00:00Z;2018-01-17T04:00:00Z;1640;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-17T02:00:00Z;2018-01-17T03:00:00Z;1666;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-17T01:00:00Z;2018-01-17T02:00:00Z;1682;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-17T00:00:00Z;2018-01-17T01:00:00Z;1714;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-16T23:00:00Z;2018-01-17T00:00:00Z;1737;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-16T22:00:00Z;2018-01-16T23:00:00Z;1794;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-16T21:00:00Z;2018-01-16T22:00:00Z;1810;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-16T20:00:00Z;2018-01-16T21:00:00Z;1808;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-16T19:00:00Z;2018-01-16T20:00:00Z;1784;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-16T18:00:00Z;2018-01-16T19:00:00Z;1758;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-16T17:00:00Z;2018-01-16T18:00:00Z;1758;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-16T16:00:00Z;2018-01-16T17:00:00Z;1770;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-16T15:00:00Z;2018-01-16T16:00:00Z;1726;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-16T14:00:00Z;2018-01-16T15:00:00Z;1723;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-16T13:00:00Z;2018-01-16T14:00:00Z;1714;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-16T12:00:00Z;2018-01-16T13:00:00Z;1717;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-16T11:00:00Z;2018-01-16T12:00:00Z;1695;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-16T10:00:00Z;2018-01-16T11:00:00Z;1671;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-16T09:00:00Z;2018-01-16T10:00:00Z;1696;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-16T08:00:00Z;2018-01-16T09:00:00Z;1636;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-16T07:00:00Z;2018-01-16T08:00:00Z;1595;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-16T06:00:00Z;2018-01-16T07:00:00Z;1600;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-16T05:00:00Z;2018-01-16T06:00:00Z;1594;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-16T04:00:00Z;2018-01-16T05:00:00Z;1623;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-16T03:00:00Z;2018-01-16T04:00:00Z;1644;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-16T02:00:00Z;2018-01-16T03:00:00Z;1650;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-16T01:00:00Z;2018-01-16T02:00:00Z;1674;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-16T00:00:00Z;2018-01-16T01:00:00Z;1682;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-15T23:00:00Z;2018-01-16T00:00:00Z;1713;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-15T22:00:00Z;2018-01-15T23:00:00Z;1753;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-15T21:00:00Z;2018-01-15T22:00:00Z;1761;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-15T20:00:00Z;2018-01-15T21:00:00Z;1786;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-15T19:00:00Z;2018-01-15T20:00:00Z;1748;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-15T18:00:00Z;2018-01-15T19:00:00Z;1725;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-15T17:00:00Z;2018-01-15T18:00:00Z;1711;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-15T16:00:00Z;2018-01-15T17:00:00Z;1724;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-15T15:00:00Z;2018-01-15T16:00:00Z;1669;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-15T14:00:00Z;2018-01-15T15:00:00Z;1679;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-15T13:00:00Z;2018-01-15T14:00:00Z;1671;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-15T12:00:00Z;2018-01-15T13:00:00Z;1665;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-15T11:00:00Z;2018-01-15T12:00:00Z;1653;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-15T10:00:00Z;2018-01-15T11:00:00Z;1672;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-15T09:00:00Z;2018-01-15T10:00:00Z;1626;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-15T08:00:00Z;2018-01-15T09:00:00Z;1614;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-15T07:00:00Z;2018-01-15T08:00:00Z;1596;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-15T06:00:00Z;2018-01-15T07:00:00Z;1539;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-15T05:00:00Z;2018-01-15T06:00:00Z;1528;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-15T04:00:00Z;2018-01-15T05:00:00Z;1535;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-15T03:00:00Z;2018-01-15T04:00:00Z;1534;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-15T02:00:00Z;2018-01-15T03:00:00Z;1546;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-15T01:00:00Z;2018-01-15T02:00:00Z;1561;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-15T00:00:00Z;2018-01-15T01:00:00Z;1580;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-01-14T23:00:00Z;2018-01-15T00:00:00Z;1613;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-01-21T22:00:00Z;2018-01-21T23:00:00Z;1389;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-01-21T21:00:00Z;2018-01-21T22:00:00Z;1389;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-01-21T20:00:00Z;2018-01-21T21:00:00Z;1405;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-01-21T19:00:00Z;2018-01-21T20:00:00Z;1420;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-01-21T18:00:00Z;2018-01-21T19:00:00Z;1346;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-01-21T17:00:00Z;2018-01-21T18:00:00Z;1340;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-01-21T16:00:00Z;2018-01-21T17:00:00Z;1265;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-01-21T15:00:00Z;2018-01-21T16:00:00Z;1209;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-01-21T14:00:00Z;2018-01-21T15:00:00Z;1234;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-01-21T13:00:00Z;2018-01-21T14:00:00Z;1277;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-01-21T12:00:00Z;2018-01-21T13:00:00Z;1271;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-01-21T11:00:00Z;2018-01-21T12:00:00Z;1228;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-01-21T10:00:00Z;2018-01-21T11:00:00Z;1247;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-01-21T09:00:00Z;2018-01-21T10:00:00Z;1287;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-01-21T08:00:00Z;2018-01-21T09:00:00Z;1288;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-01-21T07:00:00Z;2018-01-21T08:00:00Z;1310;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-01-21T06:00:00Z;2018-01-21T07:00:00Z;1312;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-01-21T05:00:00Z;2018-01-21T06:00:00Z;1330;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-01-21T04:00:00Z;2018-01-21T05:00:00Z;1354;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-01-21T03:00:00Z;2018-01-21T04:00:00Z;1377;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-01-21T02:00:00Z;2018-01-21T03:00:00Z;1421;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-01-21T01:00:00Z;2018-01-21T02:00:00Z;1522;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-01-21T00:00:00Z;2018-01-21T01:00:00Z;1630;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-01-20T23:00:00Z;2018-01-21T00:00:00Z;1759;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-01-20T22:00:00Z;2018-01-20T23:00:00Z;1778;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-01-20T21:00:00Z;2018-01-20T22:00:00Z;1655;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-01-20T20:00:00Z;2018-01-20T21:00:00Z;1581;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-01-20T19:00:00Z;2018-01-20T20:00:00Z;1526;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-01-20T18:00:00Z;2018-01-20T19:00:00Z;1380;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-01-20T17:00:00Z;2018-01-20T18:00:00Z;1371;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-01-20T16:00:00Z;2018-01-20T17:00:00Z;1353;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-01-20T15:00:00Z;2018-01-20T16:00:00Z;1308;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-01-20T14:00:00Z;2018-01-20T15:00:00Z;1288;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-01-20T13:00:00Z;2018-01-20T14:00:00Z;1295;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-01-20T12:00:00Z;2018-01-20T13:00:00Z;1335;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-01-20T11:00:00Z;2018-01-20T12:00:00Z;1341;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-01-20T10:00:00Z;2018-01-20T11:00:00Z;1363;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-01-20T09:00:00Z;2018-01-20T10:00:00Z;1353;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-01-20T08:00:00Z;2018-01-20T09:00:00Z;1364;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-01-20T07:00:00Z;2018-01-20T08:00:00Z;1357;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
