cluster;data_da;data_a;numero_presenze;layer_id;layer_nome;dettaglio(secondi)
Maschi;2018-06-10T01:00:00Z;2018-06-10T02:00:00Z;1859;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-10T00:00:00Z;2018-06-10T01:00:00Z;2152;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-09T23:00:00Z;2018-06-10T00:00:00Z;2484;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-09T22:00:00Z;2018-06-09T23:00:00Z;2795;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-09T21:00:00Z;2018-06-09T22:00:00Z;2730;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-09T20:00:00Z;2018-06-09T21:00:00Z;2382;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-09T19:00:00Z;2018-06-09T20:00:00Z;2251;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-09T18:00:00Z;2018-06-09T19:00:00Z;2129;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-09T17:00:00Z;2018-06-09T18:00:00Z;2034;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-09T16:00:00Z;2018-06-09T17:00:00Z;1935;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-09T15:00:00Z;2018-06-09T16:00:00Z;1891;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-09T14:00:00Z;2018-06-09T15:00:00Z;1869;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-09T13:00:00Z;2018-06-09T14:00:00Z;1807;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-09T12:00:00Z;2018-06-09T13:00:00Z;1757;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-09T11:00:00Z;2018-06-09T12:00:00Z;1717;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-09T10:00:00Z;2018-06-09T11:00:00Z;1685;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-09T09:00:00Z;2018-06-09T10:00:00Z;1678;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-09T08:00:00Z;2018-06-09T09:00:00Z;1648;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-09T07:00:00Z;2018-06-09T08:00:00Z;1667;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-09T06:00:00Z;2018-06-09T07:00:00Z;1676;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-09T05:00:00Z;2018-06-09T06:00:00Z;1653;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-09T04:00:00Z;2018-06-09T05:00:00Z;1696;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-09T03:00:00Z;2018-06-09T04:00:00Z;1750;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-09T02:00:00Z;2018-06-09T03:00:00Z;1793;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-09T01:00:00Z;2018-06-09T02:00:00Z;1894;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-09T00:00:00Z;2018-06-09T01:00:00Z;2188;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-08T23:00:00Z;2018-06-09T00:00:00Z;2554;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-08T22:00:00Z;2018-06-08T23:00:00Z;2724;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-08T21:00:00Z;2018-06-08T22:00:00Z;2515;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-08T20:00:00Z;2018-06-08T21:00:00Z;2156;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-08T19:00:00Z;2018-06-08T20:00:00Z;2025;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-08T18:00:00Z;2018-06-08T19:00:00Z;1881;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-08T17:00:00Z;2018-06-08T18:00:00Z;1816;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-08T16:00:00Z;2018-06-08T17:00:00Z;1768;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-08T15:00:00Z;2018-06-08T16:00:00Z;1736;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-08T14:00:00Z;2018-06-08T15:00:00Z;1703;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-08T13:00:00Z;2018-06-08T14:00:00Z;1722;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-08T12:00:00Z;2018-06-08T13:00:00Z;1768;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-08T11:00:00Z;2018-06-08T12:00:00Z;1749;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-08T10:00:00Z;2018-06-08T11:00:00Z;1669;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-08T09:00:00Z;2018-06-08T10:00:00Z;1645;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-08T08:00:00Z;2018-06-08T09:00:00Z;1634;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-08T07:00:00Z;2018-06-08T08:00:00Z;1600;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-08T06:00:00Z;2018-06-08T07:00:00Z;1638;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-08T05:00:00Z;2018-06-08T06:00:00Z;1672;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-08T04:00:00Z;2018-06-08T05:00:00Z;1736;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-08T03:00:00Z;2018-06-08T04:00:00Z;1802;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-08T02:00:00Z;2018-06-08T03:00:00Z;1867;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-08T01:00:00Z;2018-06-08T02:00:00Z;1928;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-08T00:00:00Z;2018-06-08T01:00:00Z;2010;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-07T23:00:00Z;2018-06-08T00:00:00Z;2085;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-07T22:00:00Z;2018-06-07T23:00:00Z;2207;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-07T21:00:00Z;2018-06-07T22:00:00Z;2261;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-07T20:00:00Z;2018-06-07T21:00:00Z;2289;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-07T19:00:00Z;2018-06-07T20:00:00Z;2233;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-07T18:00:00Z;2018-06-07T19:00:00Z;2168;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-07T17:00:00Z;2018-06-07T18:00:00Z;2080;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-07T16:00:00Z;2018-06-07T17:00:00Z;2064;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-07T15:00:00Z;2018-06-07T16:00:00Z;2039;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-07T14:00:00Z;2018-06-07T15:00:00Z;1967;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-07T13:00:00Z;2018-06-07T14:00:00Z;1888;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-07T12:00:00Z;2018-06-07T13:00:00Z;1831;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-07T11:00:00Z;2018-06-07T12:00:00Z;1805;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-07T10:00:00Z;2018-06-07T11:00:00Z;1760;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-07T09:00:00Z;2018-06-07T10:00:00Z;1713;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-07T08:00:00Z;2018-06-07T09:00:00Z;1694;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-07T07:00:00Z;2018-06-07T08:00:00Z;1643;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-07T06:00:00Z;2018-06-07T07:00:00Z;1629;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-07T05:00:00Z;2018-06-07T06:00:00Z;1627;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-07T04:00:00Z;2018-06-07T05:00:00Z;1682;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-07T03:00:00Z;2018-06-07T04:00:00Z;1713;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-07T02:00:00Z;2018-06-07T03:00:00Z;1758;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-07T01:00:00Z;2018-06-07T02:00:00Z;1789;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-07T00:00:00Z;2018-06-07T01:00:00Z;1835;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-06T23:00:00Z;2018-06-07T00:00:00Z;1899;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-06T22:00:00Z;2018-06-06T23:00:00Z;1944;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-06T21:00:00Z;2018-06-06T22:00:00Z;2012;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-06T20:00:00Z;2018-06-06T21:00:00Z;2014;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-06T19:00:00Z;2018-06-06T20:00:00Z;2015;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-06T18:00:00Z;2018-06-06T19:00:00Z;1988;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-06T17:00:00Z;2018-06-06T18:00:00Z;1944;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-06T16:00:00Z;2018-06-06T17:00:00Z;1847;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-06T15:00:00Z;2018-06-06T16:00:00Z;1830;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-06T14:00:00Z;2018-06-06T15:00:00Z;1811;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-06T13:00:00Z;2018-06-06T14:00:00Z;1746;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-06T12:00:00Z;2018-06-06T13:00:00Z;1691;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-06T11:00:00Z;2018-06-06T12:00:00Z;1670;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-06T10:00:00Z;2018-06-06T11:00:00Z;1663;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-06T09:00:00Z;2018-06-06T10:00:00Z;1659;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-06T08:00:00Z;2018-06-06T09:00:00Z;1628;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-06T07:00:00Z;2018-06-06T08:00:00Z;1633;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-06T06:00:00Z;2018-06-06T07:00:00Z;1651;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-06T05:00:00Z;2018-06-06T06:00:00Z;1694;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-06T04:00:00Z;2018-06-06T05:00:00Z;1764;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-06T03:00:00Z;2018-06-06T04:00:00Z;1808;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-06T02:00:00Z;2018-06-06T03:00:00Z;1861;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-06T01:00:00Z;2018-06-06T02:00:00Z;1914;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-06T00:00:00Z;2018-06-06T01:00:00Z;1973;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-05T23:00:00Z;2018-06-06T00:00:00Z;2064;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-05T22:00:00Z;2018-06-05T23:00:00Z;2146;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-05T21:00:00Z;2018-06-05T22:00:00Z;2247;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-05T20:00:00Z;2018-06-05T21:00:00Z;2242;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-05T19:00:00Z;2018-06-05T20:00:00Z;2201;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-05T18:00:00Z;2018-06-05T19:00:00Z;2101;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-05T17:00:00Z;2018-06-05T18:00:00Z;2032;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-05T16:00:00Z;2018-06-05T17:00:00Z;2000;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-05T15:00:00Z;2018-06-05T16:00:00Z;1970;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-05T14:00:00Z;2018-06-05T15:00:00Z;1940;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-05T13:00:00Z;2018-06-05T14:00:00Z;1891;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-05T12:00:00Z;2018-06-05T13:00:00Z;1881;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-05T11:00:00Z;2018-06-05T12:00:00Z;1853;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-05T10:00:00Z;2018-06-05T11:00:00Z;1795;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-05T09:00:00Z;2018-06-05T10:00:00Z;1731;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-05T08:00:00Z;2018-06-05T09:00:00Z;1703;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-05T07:00:00Z;2018-06-05T08:00:00Z;1645;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-05T06:00:00Z;2018-06-05T07:00:00Z;1598;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-05T05:00:00Z;2018-06-05T06:00:00Z;1588;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-05T04:00:00Z;2018-06-05T05:00:00Z;1642;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-05T03:00:00Z;2018-06-05T04:00:00Z;1676;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-05T02:00:00Z;2018-06-05T03:00:00Z;1723;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-05T01:00:00Z;2018-06-05T02:00:00Z;1778;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-05T00:00:00Z;2018-06-05T01:00:00Z;1822;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-04T23:00:00Z;2018-06-05T00:00:00Z;1833;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-04T22:00:00Z;2018-06-04T23:00:00Z;1874;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-04T21:00:00Z;2018-06-04T22:00:00Z;1925;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-04T20:00:00Z;2018-06-04T21:00:00Z;1921;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-04T19:00:00Z;2018-06-04T20:00:00Z;1948;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-04T18:00:00Z;2018-06-04T19:00:00Z;1935;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-04T17:00:00Z;2018-06-04T18:00:00Z;1883;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-04T16:00:00Z;2018-06-04T17:00:00Z;1839;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-04T15:00:00Z;2018-06-04T16:00:00Z;1806;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-04T14:00:00Z;2018-06-04T15:00:00Z;1733;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-04T13:00:00Z;2018-06-04T14:00:00Z;1694;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-04T12:00:00Z;2018-06-04T13:00:00Z;1681;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-04T11:00:00Z;2018-06-04T12:00:00Z;1635;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-04T10:00:00Z;2018-06-04T11:00:00Z;1594;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-04T09:00:00Z;2018-06-04T10:00:00Z;1614;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-04T08:00:00Z;2018-06-04T09:00:00Z;1568;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-04T07:00:00Z;2018-06-04T08:00:00Z;1532;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-04T06:00:00Z;2018-06-04T07:00:00Z;1521;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-04T05:00:00Z;2018-06-04T06:00:00Z;1504;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-04T04:00:00Z;2018-06-04T05:00:00Z;1548;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-04T03:00:00Z;2018-06-04T04:00:00Z;1579;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-04T02:00:00Z;2018-06-04T03:00:00Z;1621;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-04T01:00:00Z;2018-06-04T02:00:00Z;1673;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-04T00:00:00Z;2018-06-04T01:00:00Z;1725;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-03T23:00:00Z;2018-06-04T00:00:00Z;1793;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-06-03T22:00:00Z;2018-06-03T23:00:00Z;1821;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-06-10T21:00:00Z;2018-06-10T22:00:00Z;1433;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-06-10T20:00:00Z;2018-06-10T21:00:00Z;1451;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-06-10T19:00:00Z;2018-06-10T20:00:00Z;1465;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-06-10T18:00:00Z;2018-06-10T19:00:00Z;1395;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-06-10T17:00:00Z;2018-06-10T18:00:00Z;1312;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-06-10T16:00:00Z;2018-06-10T17:00:00Z;1269;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-06-10T15:00:00Z;2018-06-10T16:00:00Z;1262;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-06-10T14:00:00Z;2018-06-10T15:00:00Z;1216;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-06-10T13:00:00Z;2018-06-10T14:00:00Z;1214;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-06-10T12:00:00Z;2018-06-10T13:00:00Z;1242;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-06-10T11:00:00Z;2018-06-10T12:00:00Z;1221;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-06-10T10:00:00Z;2018-06-10T11:00:00Z;1209;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-06-10T09:00:00Z;2018-06-10T10:00:00Z;1198;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-06-10T08:00:00Z;2018-06-10T09:00:00Z;1209;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-06-10T07:00:00Z;2018-06-10T08:00:00Z;1241;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-06-10T06:00:00Z;2018-06-10T07:00:00Z;1268;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-06-10T05:00:00Z;2018-06-10T06:00:00Z;1284;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-06-10T04:00:00Z;2018-06-10T05:00:00Z;1335;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-06-10T03:00:00Z;2018-06-10T04:00:00Z;1368;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-06-10T02:00:00Z;2018-06-10T03:00:00Z;1406;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-06-10T01:00:00Z;2018-06-10T02:00:00Z;1467;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-06-10T00:00:00Z;2018-06-10T01:00:00Z;1612;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-06-09T23:00:00Z;2018-06-10T00:00:00Z;1810;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-06-09T22:00:00Z;2018-06-09T23:00:00Z;2052;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-06-09T21:00:00Z;2018-06-09T22:00:00Z;2060;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-06-09T20:00:00Z;2018-06-09T21:00:00Z;1957;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-06-09T19:00:00Z;2018-06-09T20:00:00Z;1828;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-06-09T18:00:00Z;2018-06-09T19:00:00Z;1741;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-06-09T17:00:00Z;2018-06-09T18:00:00Z;1631;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-06-09T16:00:00Z;2018-06-09T17:00:00Z;1524;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-06-09T15:00:00Z;2018-06-09T16:00:00Z;1460;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-06-09T14:00:00Z;2018-06-09T15:00:00Z;1397;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-06-09T13:00:00Z;2018-06-09T14:00:00Z;1396;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-06-09T12:00:00Z;2018-06-09T13:00:00Z;1411;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-06-09T11:00:00Z;2018-06-09T12:00:00Z;1451;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-06-09T10:00:00Z;2018-06-09T11:00:00Z;1427;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-06-09T09:00:00Z;2018-06-09T10:00:00Z;1390;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-06-09T08:00:00Z;2018-06-09T09:00:00Z;1437;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-06-09T07:00:00Z;2018-06-09T08:00:00Z;1387;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-06-09T06:00:00Z;2018-06-09T07:00:00Z;1396;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
