cluster;data_da;data_a;numero_presenze;layer_id;layer_nome;dettaglio(secondi)
Maschi;2018-03-25T00:00:00Z;2018-03-25T01:00:00Z;2710;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-24T23:00:00Z;2018-03-25T00:00:00Z;3078;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-24T22:00:00Z;2018-03-24T23:00:00Z;3025;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-24T21:00:00Z;2018-03-24T22:00:00Z;2559;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-24T20:00:00Z;2018-03-24T21:00:00Z;2263;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-24T19:00:00Z;2018-03-24T20:00:00Z;2093;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-24T18:00:00Z;2018-03-24T19:00:00Z;1976;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-24T17:00:00Z;2018-03-24T18:00:00Z;1917;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-24T16:00:00Z;2018-03-24T17:00:00Z;1862;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-24T15:00:00Z;2018-03-24T16:00:00Z;1795;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-24T14:00:00Z;2018-03-24T15:00:00Z;1742;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-24T13:00:00Z;2018-03-24T14:00:00Z;1723;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-24T12:00:00Z;2018-03-24T13:00:00Z;1699;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-24T11:00:00Z;2018-03-24T12:00:00Z;1693;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-24T10:00:00Z;2018-03-24T11:00:00Z;1670;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-24T09:00:00Z;2018-03-24T10:00:00Z;1669;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-24T08:00:00Z;2018-03-24T09:00:00Z;1674;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-24T07:00:00Z;2018-03-24T08:00:00Z;1656;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-24T06:00:00Z;2018-03-24T07:00:00Z;1654;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-24T05:00:00Z;2018-03-24T06:00:00Z;1677;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-24T04:00:00Z;2018-03-24T05:00:00Z;1757;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-24T03:00:00Z;2018-03-24T04:00:00Z;1840;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-24T02:00:00Z;2018-03-24T03:00:00Z;1988;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-24T01:00:00Z;2018-03-24T02:00:00Z;2260;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-24T00:00:00Z;2018-03-24T01:00:00Z;2611;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-23T23:00:00Z;2018-03-24T00:00:00Z;2799;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-23T22:00:00Z;2018-03-23T23:00:00Z;2606;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-23T21:00:00Z;2018-03-23T22:00:00Z;2259;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-23T20:00:00Z;2018-03-23T21:00:00Z;2187;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-23T19:00:00Z;2018-03-23T20:00:00Z;2031;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-23T18:00:00Z;2018-03-23T19:00:00Z;1943;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-23T17:00:00Z;2018-03-23T18:00:00Z;1918;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-23T16:00:00Z;2018-03-23T17:00:00Z;1925;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-23T15:00:00Z;2018-03-23T16:00:00Z;1933;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-23T14:00:00Z;2018-03-23T15:00:00Z;1872;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-23T13:00:00Z;2018-03-23T14:00:00Z;1845;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-23T12:00:00Z;2018-03-23T13:00:00Z;1821;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-23T11:00:00Z;2018-03-23T12:00:00Z;1773;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-23T10:00:00Z;2018-03-23T11:00:00Z;1735;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-23T09:00:00Z;2018-03-23T10:00:00Z;1717;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-23T08:00:00Z;2018-03-23T09:00:00Z;1663;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-23T07:00:00Z;2018-03-23T08:00:00Z;1657;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-23T06:00:00Z;2018-03-23T07:00:00Z;1705;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-23T05:00:00Z;2018-03-23T06:00:00Z;1722;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-23T04:00:00Z;2018-03-23T05:00:00Z;1784;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-23T03:00:00Z;2018-03-23T04:00:00Z;1847;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-23T02:00:00Z;2018-03-23T03:00:00Z;1927;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-23T01:00:00Z;2018-03-23T02:00:00Z;2043;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-23T00:00:00Z;2018-03-23T01:00:00Z;2160;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-22T23:00:00Z;2018-03-23T00:00:00Z;2244;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-22T22:00:00Z;2018-03-22T23:00:00Z;2277;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-22T21:00:00Z;2018-03-22T22:00:00Z;2193;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-22T20:00:00Z;2018-03-22T21:00:00Z;2135;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-22T19:00:00Z;2018-03-22T20:00:00Z;2015;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-22T18:00:00Z;2018-03-22T19:00:00Z;1983;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-22T17:00:00Z;2018-03-22T18:00:00Z;1955;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-22T16:00:00Z;2018-03-22T17:00:00Z;1897;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-22T15:00:00Z;2018-03-22T16:00:00Z;1893;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-22T14:00:00Z;2018-03-22T15:00:00Z;1850;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-22T13:00:00Z;2018-03-22T14:00:00Z;1842;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-22T12:00:00Z;2018-03-22T13:00:00Z;1797;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-22T11:00:00Z;2018-03-22T12:00:00Z;1698;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-22T10:00:00Z;2018-03-22T11:00:00Z;1681;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-22T09:00:00Z;2018-03-22T10:00:00Z;1674;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-22T08:00:00Z;2018-03-22T09:00:00Z;1624;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-22T07:00:00Z;2018-03-22T08:00:00Z;1593;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-22T06:00:00Z;2018-03-22T07:00:00Z;1603;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-22T05:00:00Z;2018-03-22T06:00:00Z;1629;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-22T04:00:00Z;2018-03-22T05:00:00Z;1690;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-22T03:00:00Z;2018-03-22T04:00:00Z;1716;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-22T02:00:00Z;2018-03-22T03:00:00Z;1756;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-22T01:00:00Z;2018-03-22T02:00:00Z;1808;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-22T00:00:00Z;2018-03-22T01:00:00Z;1891;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-21T23:00:00Z;2018-03-22T00:00:00Z;2033;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-21T22:00:00Z;2018-03-21T23:00:00Z;2132;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-21T21:00:00Z;2018-03-21T22:00:00Z;2087;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-21T20:00:00Z;2018-03-21T21:00:00Z;2075;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-21T19:00:00Z;2018-03-21T20:00:00Z;2030;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-21T18:00:00Z;2018-03-21T19:00:00Z;1986;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-21T17:00:00Z;2018-03-21T18:00:00Z;1970;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-21T16:00:00Z;2018-03-21T17:00:00Z;1907;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-21T15:00:00Z;2018-03-21T16:00:00Z;1914;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-21T14:00:00Z;2018-03-21T15:00:00Z;1886;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-21T13:00:00Z;2018-03-21T14:00:00Z;1829;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-21T12:00:00Z;2018-03-21T13:00:00Z;1784;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-21T11:00:00Z;2018-03-21T12:00:00Z;1738;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-21T10:00:00Z;2018-03-21T11:00:00Z;1699;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-21T09:00:00Z;2018-03-21T10:00:00Z;1680;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-21T08:00:00Z;2018-03-21T09:00:00Z;1643;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-21T07:00:00Z;2018-03-21T08:00:00Z;1630;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-21T06:00:00Z;2018-03-21T07:00:00Z;1638;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-21T05:00:00Z;2018-03-21T06:00:00Z;1689;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-21T04:00:00Z;2018-03-21T05:00:00Z;1736;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-21T03:00:00Z;2018-03-21T04:00:00Z;1773;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-21T02:00:00Z;2018-03-21T03:00:00Z;1818;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-21T01:00:00Z;2018-03-21T02:00:00Z;1862;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-21T00:00:00Z;2018-03-21T01:00:00Z;1897;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-20T23:00:00Z;2018-03-21T00:00:00Z;1937;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-20T22:00:00Z;2018-03-20T23:00:00Z;2016;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-20T21:00:00Z;2018-03-20T22:00:00Z;2024;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-20T20:00:00Z;2018-03-20T21:00:00Z;2034;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-20T19:00:00Z;2018-03-20T20:00:00Z;1982;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-20T18:00:00Z;2018-03-20T19:00:00Z;1911;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-20T17:00:00Z;2018-03-20T18:00:00Z;1920;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-20T16:00:00Z;2018-03-20T17:00:00Z;1915;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-20T15:00:00Z;2018-03-20T16:00:00Z;1868;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-20T14:00:00Z;2018-03-20T15:00:00Z;1833;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-20T13:00:00Z;2018-03-20T14:00:00Z;1803;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-20T12:00:00Z;2018-03-20T13:00:00Z;1769;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-20T11:00:00Z;2018-03-20T12:00:00Z;1738;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-20T10:00:00Z;2018-03-20T11:00:00Z;1736;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-20T09:00:00Z;2018-03-20T10:00:00Z;1697;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-20T08:00:00Z;2018-03-20T09:00:00Z;1637;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-20T07:00:00Z;2018-03-20T08:00:00Z;1640;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-20T06:00:00Z;2018-03-20T07:00:00Z;1628;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-20T05:00:00Z;2018-03-20T06:00:00Z;1641;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-20T04:00:00Z;2018-03-20T05:00:00Z;1686;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-20T03:00:00Z;2018-03-20T04:00:00Z;1736;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-20T02:00:00Z;2018-03-20T03:00:00Z;1785;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-20T01:00:00Z;2018-03-20T02:00:00Z;1835;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-20T00:00:00Z;2018-03-20T01:00:00Z;1894;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-19T23:00:00Z;2018-03-20T00:00:00Z;1919;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-19T22:00:00Z;2018-03-19T23:00:00Z;1978;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-19T21:00:00Z;2018-03-19T22:00:00Z;2020;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-19T20:00:00Z;2018-03-19T21:00:00Z;2046;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-19T19:00:00Z;2018-03-19T20:00:00Z;2046;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-19T18:00:00Z;2018-03-19T19:00:00Z;1978;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-19T17:00:00Z;2018-03-19T18:00:00Z;1962;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-19T16:00:00Z;2018-03-19T17:00:00Z;1917;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-19T15:00:00Z;2018-03-19T16:00:00Z;1859;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-19T14:00:00Z;2018-03-19T15:00:00Z;1811;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-19T13:00:00Z;2018-03-19T14:00:00Z;1762;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-19T12:00:00Z;2018-03-19T13:00:00Z;1801;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-19T11:00:00Z;2018-03-19T12:00:00Z;1766;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-19T10:00:00Z;2018-03-19T11:00:00Z;1676;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-19T09:00:00Z;2018-03-19T10:00:00Z;1640;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-19T08:00:00Z;2018-03-19T09:00:00Z;1555;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-19T07:00:00Z;2018-03-19T08:00:00Z;1541;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-19T06:00:00Z;2018-03-19T07:00:00Z;1524;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-19T05:00:00Z;2018-03-19T06:00:00Z;1525;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-19T04:00:00Z;2018-03-19T05:00:00Z;1550;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-19T03:00:00Z;2018-03-19T04:00:00Z;1590;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-19T02:00:00Z;2018-03-19T03:00:00Z;1634;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-19T01:00:00Z;2018-03-19T02:00:00Z;1694;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-19T00:00:00Z;2018-03-19T01:00:00Z;1749;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2018-03-18T23:00:00Z;2018-03-19T00:00:00Z;1791;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-03-25T21:00:00Z;2018-03-25T22:00:00Z;1484;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-03-25T20:00:00Z;2018-03-25T21:00:00Z;1528;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-03-25T19:00:00Z;2018-03-25T20:00:00Z;1531;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-03-25T18:00:00Z;2018-03-25T19:00:00Z;1515;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-03-25T17:00:00Z;2018-03-25T18:00:00Z;1467;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-03-25T16:00:00Z;2018-03-25T17:00:00Z;1383;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-03-25T15:00:00Z;2018-03-25T16:00:00Z;1305;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-03-25T14:00:00Z;2018-03-25T15:00:00Z;1300;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-03-25T13:00:00Z;2018-03-25T14:00:00Z;1325;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-03-25T12:00:00Z;2018-03-25T13:00:00Z;1315;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-03-25T11:00:00Z;2018-03-25T12:00:00Z;1346;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-03-25T10:00:00Z;2018-03-25T11:00:00Z;1340;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-03-25T09:00:00Z;2018-03-25T10:00:00Z;1309;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-03-25T08:00:00Z;2018-03-25T09:00:00Z;1305;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-03-25T07:00:00Z;2018-03-25T08:00:00Z;1312;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-03-25T06:00:00Z;2018-03-25T07:00:00Z;1318;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-03-25T05:00:00Z;2018-03-25T06:00:00Z;1330;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-03-25T04:00:00Z;2018-03-25T05:00:00Z;1356;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-03-25T03:00:00Z;2018-03-25T04:00:00Z;1400;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-03-25T02:00:00Z;2018-03-25T03:00:00Z;1452;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-03-25T01:00:00Z;2018-03-25T02:00:00Z;1683;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-03-25T00:00:00Z;2018-03-25T01:00:00Z;1926;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-03-24T23:00:00Z;2018-03-25T00:00:00Z;2163;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-03-24T22:00:00Z;2018-03-24T23:00:00Z;2146;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-03-24T21:00:00Z;2018-03-24T22:00:00Z;1967;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-03-24T20:00:00Z;2018-03-24T21:00:00Z;1786;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-03-24T19:00:00Z;2018-03-24T20:00:00Z;1706;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-03-24T18:00:00Z;2018-03-24T19:00:00Z;1579;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-03-24T17:00:00Z;2018-03-24T18:00:00Z;1543;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-03-24T16:00:00Z;2018-03-24T17:00:00Z;1453;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-03-24T15:00:00Z;2018-03-24T16:00:00Z;1449;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-03-24T14:00:00Z;2018-03-24T15:00:00Z;1457;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-03-24T13:00:00Z;2018-03-24T14:00:00Z;1423;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-03-24T12:00:00Z;2018-03-24T13:00:00Z;1399;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-03-24T11:00:00Z;2018-03-24T12:00:00Z;1363;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-03-24T10:00:00Z;2018-03-24T11:00:00Z;1405;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-03-24T09:00:00Z;2018-03-24T10:00:00Z;1423;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-03-24T08:00:00Z;2018-03-24T09:00:00Z;1402;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-03-24T07:00:00Z;2018-03-24T08:00:00Z;1417;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-03-24T06:00:00Z;2018-03-24T07:00:00Z;1402;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-03-24T05:00:00Z;2018-03-24T06:00:00Z;1412;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2018-03-24T04:00:00Z;2018-03-24T05:00:00Z;1442;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
