cluster;data_da;data_a;numero_presenze;layer_id;layer_nome;dettaglio(secondi)
Maschi;2017-12-24T02:00:00Z;2017-12-24T03:00:00Z;1492;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-24T01:00:00Z;2017-12-24T02:00:00Z;1611;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-24T00:00:00Z;2017-12-24T01:00:00Z;1778;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-23T23:00:00Z;2017-12-24T00:00:00Z;1883;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-23T22:00:00Z;2017-12-23T23:00:00Z;1768;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-23T21:00:00Z;2017-12-23T22:00:00Z;1595;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-23T20:00:00Z;2017-12-23T21:00:00Z;1514;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-23T19:00:00Z;2017-12-23T20:00:00Z;1456;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-23T18:00:00Z;2017-12-23T19:00:00Z;1423;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-23T17:00:00Z;2017-12-23T18:00:00Z;1419;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-23T16:00:00Z;2017-12-23T17:00:00Z;1423;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-23T15:00:00Z;2017-12-23T16:00:00Z;1424;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-23T14:00:00Z;2017-12-23T15:00:00Z;1447;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-23T13:00:00Z;2017-12-23T14:00:00Z;1446;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-23T12:00:00Z;2017-12-23T13:00:00Z;1419;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-23T11:00:00Z;2017-12-23T12:00:00Z;1439;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-23T10:00:00Z;2017-12-23T11:00:00Z;1443;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-23T09:00:00Z;2017-12-23T10:00:00Z;1477;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-23T08:00:00Z;2017-12-23T09:00:00Z;1465;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-23T07:00:00Z;2017-12-23T08:00:00Z;1485;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-23T06:00:00Z;2017-12-23T07:00:00Z;1490;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-23T05:00:00Z;2017-12-23T06:00:00Z;1516;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-23T04:00:00Z;2017-12-23T05:00:00Z;1529;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-23T03:00:00Z;2017-12-23T04:00:00Z;1564;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-23T02:00:00Z;2017-12-23T03:00:00Z;1622;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-23T01:00:00Z;2017-12-23T02:00:00Z;1732;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-23T00:00:00Z;2017-12-23T01:00:00Z;1883;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-22T23:00:00Z;2017-12-23T00:00:00Z;1965;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-22T22:00:00Z;2017-12-22T23:00:00Z;1944;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-22T21:00:00Z;2017-12-22T22:00:00Z;1815;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-22T20:00:00Z;2017-12-22T21:00:00Z;1732;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-22T19:00:00Z;2017-12-22T20:00:00Z;1690;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-22T18:00:00Z;2017-12-22T19:00:00Z;1637;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-22T17:00:00Z;2017-12-22T18:00:00Z;1632;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-22T16:00:00Z;2017-12-22T17:00:00Z;1601;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-22T15:00:00Z;2017-12-22T16:00:00Z;1625;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-22T14:00:00Z;2017-12-22T15:00:00Z;1655;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-22T13:00:00Z;2017-12-22T14:00:00Z;1707;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-22T12:00:00Z;2017-12-22T13:00:00Z;1671;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-22T11:00:00Z;2017-12-22T12:00:00Z;1674;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-22T10:00:00Z;2017-12-22T11:00:00Z;1684;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-22T09:00:00Z;2017-12-22T10:00:00Z;1635;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-22T08:00:00Z;2017-12-22T09:00:00Z;1588;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-22T07:00:00Z;2017-12-22T08:00:00Z;1573;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-22T06:00:00Z;2017-12-22T07:00:00Z;1571;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-22T05:00:00Z;2017-12-22T06:00:00Z;1578;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-22T04:00:00Z;2017-12-22T05:00:00Z;1609;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-22T03:00:00Z;2017-12-22T04:00:00Z;1644;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-22T02:00:00Z;2017-12-22T03:00:00Z;1673;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-22T01:00:00Z;2017-12-22T02:00:00Z;1731;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-22T00:00:00Z;2017-12-22T01:00:00Z;1785;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-21T23:00:00Z;2017-12-22T00:00:00Z;1851;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-21T22:00:00Z;2017-12-21T23:00:00Z;1916;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-21T21:00:00Z;2017-12-21T22:00:00Z;1875;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-21T20:00:00Z;2017-12-21T21:00:00Z;1795;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-21T19:00:00Z;2017-12-21T20:00:00Z;1655;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-21T18:00:00Z;2017-12-21T19:00:00Z;1631;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-21T17:00:00Z;2017-12-21T18:00:00Z;1607;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-21T16:00:00Z;2017-12-21T17:00:00Z;1622;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-21T15:00:00Z;2017-12-21T16:00:00Z;1628;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-21T14:00:00Z;2017-12-21T15:00:00Z;1651;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-21T13:00:00Z;2017-12-21T14:00:00Z;1597;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-21T12:00:00Z;2017-12-21T13:00:00Z;1624;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-21T11:00:00Z;2017-12-21T12:00:00Z;1613;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-21T10:00:00Z;2017-12-21T11:00:00Z;1648;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-21T09:00:00Z;2017-12-21T10:00:00Z;1667;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-21T08:00:00Z;2017-12-21T09:00:00Z;1637;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-21T07:00:00Z;2017-12-21T08:00:00Z;1623;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-21T06:00:00Z;2017-12-21T07:00:00Z;1599;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-21T05:00:00Z;2017-12-21T06:00:00Z;1661;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-21T04:00:00Z;2017-12-21T05:00:00Z;1691;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-21T03:00:00Z;2017-12-21T04:00:00Z;1680;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-21T02:00:00Z;2017-12-21T03:00:00Z;1698;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-21T01:00:00Z;2017-12-21T02:00:00Z;1721;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-21T00:00:00Z;2017-12-21T01:00:00Z;1783;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-20T23:00:00Z;2017-12-21T00:00:00Z;1830;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-20T22:00:00Z;2017-12-20T23:00:00Z;1840;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-20T21:00:00Z;2017-12-20T22:00:00Z;1814;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-20T20:00:00Z;2017-12-20T21:00:00Z;1826;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-20T19:00:00Z;2017-12-20T20:00:00Z;1729;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-20T18:00:00Z;2017-12-20T19:00:00Z;1695;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-20T17:00:00Z;2017-12-20T18:00:00Z;1661;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-20T16:00:00Z;2017-12-20T17:00:00Z;1665;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-20T15:00:00Z;2017-12-20T16:00:00Z;1665;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-20T14:00:00Z;2017-12-20T15:00:00Z;1702;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-20T13:00:00Z;2017-12-20T14:00:00Z;1693;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-20T12:00:00Z;2017-12-20T13:00:00Z;1652;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-20T11:00:00Z;2017-12-20T12:00:00Z;1648;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-20T10:00:00Z;2017-12-20T11:00:00Z;1646;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-20T09:00:00Z;2017-12-20T10:00:00Z;1658;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-20T08:00:00Z;2017-12-20T09:00:00Z;1607;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-20T07:00:00Z;2017-12-20T08:00:00Z;1599;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-20T06:00:00Z;2017-12-20T07:00:00Z;1586;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-20T05:00:00Z;2017-12-20T06:00:00Z;1625;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-20T04:00:00Z;2017-12-20T05:00:00Z;1634;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-20T03:00:00Z;2017-12-20T04:00:00Z;1648;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-20T02:00:00Z;2017-12-20T03:00:00Z;1664;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-20T01:00:00Z;2017-12-20T02:00:00Z;1688;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-20T00:00:00Z;2017-12-20T01:00:00Z;1731;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-19T23:00:00Z;2017-12-20T00:00:00Z;1765;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-19T22:00:00Z;2017-12-19T23:00:00Z;1846;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-19T21:00:00Z;2017-12-19T22:00:00Z;1833;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-19T20:00:00Z;2017-12-19T21:00:00Z;1843;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-19T19:00:00Z;2017-12-19T20:00:00Z;1760;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-19T18:00:00Z;2017-12-19T19:00:00Z;1685;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-19T17:00:00Z;2017-12-19T18:00:00Z;1656;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-19T16:00:00Z;2017-12-19T17:00:00Z;1675;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-19T15:00:00Z;2017-12-19T16:00:00Z;1709;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-19T14:00:00Z;2017-12-19T15:00:00Z;1706;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-19T13:00:00Z;2017-12-19T14:00:00Z;1681;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-19T12:00:00Z;2017-12-19T13:00:00Z;1691;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-19T11:00:00Z;2017-12-19T12:00:00Z;1652;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-19T10:00:00Z;2017-12-19T11:00:00Z;1667;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-19T09:00:00Z;2017-12-19T10:00:00Z;1631;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-19T08:00:00Z;2017-12-19T09:00:00Z;1603;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-19T07:00:00Z;2017-12-19T08:00:00Z;1581;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-19T06:00:00Z;2017-12-19T07:00:00Z;1579;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-19T05:00:00Z;2017-12-19T06:00:00Z;1609;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-19T04:00:00Z;2017-12-19T05:00:00Z;1645;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-19T03:00:00Z;2017-12-19T04:00:00Z;1661;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-19T02:00:00Z;2017-12-19T03:00:00Z;1670;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-19T01:00:00Z;2017-12-19T02:00:00Z;1688;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-19T00:00:00Z;2017-12-19T01:00:00Z;1709;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-18T23:00:00Z;2017-12-19T00:00:00Z;1726;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-18T22:00:00Z;2017-12-18T23:00:00Z;1784;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-18T21:00:00Z;2017-12-18T22:00:00Z;1772;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-18T20:00:00Z;2017-12-18T21:00:00Z;1760;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-18T19:00:00Z;2017-12-18T20:00:00Z;1703;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-18T18:00:00Z;2017-12-18T19:00:00Z;1635;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-18T17:00:00Z;2017-12-18T18:00:00Z;1540;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-18T16:00:00Z;2017-12-18T17:00:00Z;1484;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-18T15:00:00Z;2017-12-18T16:00:00Z;1457;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-18T14:00:00Z;2017-12-18T15:00:00Z;1429;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-18T13:00:00Z;2017-12-18T14:00:00Z;1391;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-18T12:00:00Z;2017-12-18T13:00:00Z;1364;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-18T11:00:00Z;2017-12-18T12:00:00Z;1349;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-18T10:00:00Z;2017-12-18T11:00:00Z;1386;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-18T09:00:00Z;2017-12-18T10:00:00Z;1314;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-18T08:00:00Z;2017-12-18T09:00:00Z;1232;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-18T07:00:00Z;2017-12-18T08:00:00Z;1162;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-18T06:00:00Z;2017-12-18T07:00:00Z;1150;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-18T05:00:00Z;2017-12-18T06:00:00Z;1174;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-18T04:00:00Z;2017-12-18T05:00:00Z;1193;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-18T03:00:00Z;2017-12-18T04:00:00Z;1209;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-18T02:00:00Z;2017-12-18T03:00:00Z;1233;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-18T01:00:00Z;2017-12-18T02:00:00Z;1249;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-18T00:00:00Z;2017-12-18T01:00:00Z;1276;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Maschi;2017-12-17T23:00:00Z;2017-12-18T00:00:00Z;1321;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-12-24T22:00:00Z;2017-12-24T23:00:00Z;1068;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-12-24T21:00:00Z;2017-12-24T22:00:00Z;1076;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-12-24T20:00:00Z;2017-12-24T21:00:00Z;1096;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-12-24T19:00:00Z;2017-12-24T20:00:00Z;1117;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-12-24T18:00:00Z;2017-12-24T19:00:00Z;1098;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-12-24T17:00:00Z;2017-12-24T18:00:00Z;1094;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-12-24T16:00:00Z;2017-12-24T17:00:00Z;1088;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-12-24T15:00:00Z;2017-12-24T16:00:00Z;1065;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-12-24T14:00:00Z;2017-12-24T15:00:00Z;1101;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-12-24T13:00:00Z;2017-12-24T14:00:00Z;1105;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-12-24T12:00:00Z;2017-12-24T13:00:00Z;1082;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-12-24T11:00:00Z;2017-12-24T12:00:00Z;1075;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-12-24T10:00:00Z;2017-12-24T11:00:00Z;1116;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-12-24T09:00:00Z;2017-12-24T10:00:00Z;1166;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-12-24T08:00:00Z;2017-12-24T09:00:00Z;1165;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-12-24T07:00:00Z;2017-12-24T08:00:00Z;1134;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-12-24T06:00:00Z;2017-12-24T07:00:00Z;1137;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-12-24T05:00:00Z;2017-12-24T06:00:00Z;1149;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-12-24T04:00:00Z;2017-12-24T05:00:00Z;1174;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-12-24T03:00:00Z;2017-12-24T04:00:00Z;1196;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-12-24T02:00:00Z;2017-12-24T03:00:00Z;1233;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-12-24T01:00:00Z;2017-12-24T02:00:00Z;1272;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-12-24T00:00:00Z;2017-12-24T01:00:00Z;1309;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-12-23T23:00:00Z;2017-12-24T00:00:00Z;1380;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-12-23T22:00:00Z;2017-12-23T23:00:00Z;1359;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-12-23T21:00:00Z;2017-12-23T22:00:00Z;1308;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-12-23T20:00:00Z;2017-12-23T21:00:00Z;1271;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-12-23T19:00:00Z;2017-12-23T20:00:00Z;1234;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-12-23T18:00:00Z;2017-12-23T19:00:00Z;1191;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-12-23T17:00:00Z;2017-12-23T18:00:00Z;1178;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-12-23T16:00:00Z;2017-12-23T17:00:00Z;1195;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-12-23T15:00:00Z;2017-12-23T16:00:00Z;1213;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-12-23T14:00:00Z;2017-12-23T15:00:00Z;1217;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-12-23T13:00:00Z;2017-12-23T14:00:00Z;1200;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-12-23T12:00:00Z;2017-12-23T13:00:00Z;1216;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-12-23T11:00:00Z;2017-12-23T12:00:00Z;1187;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-12-23T10:00:00Z;2017-12-23T11:00:00Z;1241;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-12-23T09:00:00Z;2017-12-23T10:00:00Z;1244;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-12-23T08:00:00Z;2017-12-23T09:00:00Z;1225;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Femmine;2017-12-23T07:00:00Z;2017-12-23T08:00:00Z;1218;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
