,image,is_irrelevant_prob,is_irrelevant_class,street_width_prob,street_width_class,pavement_type_prob_alcatrao,pavement_type_prob_terra_batida,pavement_type_prob_paralelo,pavement_type_class,quality_prob,quality_class,street_width,pavement_type,pavement_quality,pavement_type_max_prob
141,image1025angle90.jpg,0.09064619243144988,0,0.4939848780632019,0,0.999985694885254,3.225281716368045e-06,1.1143974916194566e-05,0,0.6332504749298096,1,single_car,alcatrao,high,0.999985694885254
142,image1026.jpg,0.12970206141471866,0,0.4550867080688477,0,0.9991180300712584,9.690859587863089e-05,0.0007849936955608428,0,0.4583414793014526,0,single_car,alcatrao,low,0.9991180300712584
143,image1026angle0.jpg,0.06118884682655335,0,0.4794701337814331,0,0.9996814727783204,6.643404776696116e-05,0.000252136553172022,0,0.489850640296936,0,single_car,alcatrao,low,0.9996814727783204
144,image1026angle180.jpg,0.04934220761060715,0,0.4693567156791687,0,0.9998587369918824,1.5787596566951834e-05,0.00012553851411212236,0,0.5393559336662292,1,single_car,alcatrao,high,0.9998587369918824
145,image1026angle270.jpg,0.2142800688743592,0,0.4958502948284149,0,0.9992721676826476,0.00014925291179679334,0.0005785772809758782,0,0.4724637866020202,0,single_car,alcatrao,low,0.9992721676826476
146,image1026angle90.jpg,0.2199373096227646,0,0.4732061624526978,0,0.9855214953422546,0.0002131909568561241,0.014265283942222597,0,0.4890488386154175,0,single_car,alcatrao,low,0.9855214953422546
147,image1027.jpg,0.02750322036445141,0,0.4969094097614288,0,0.9993313550949096,4.763649485539645e-05,0.000621030165348202,0,0.67179274559021,1,single_car,alcatrao,high,0.9993313550949096
148,image1027angle0.jpg,0.13300542533397675,0,0.4803754389286041,0,0.9928747415542604,0.0005523819127120078,0.006572938989847898,0,0.7530395984649658,1,single_car,alcatrao,high,0.9928747415542604
149,image1027angle180.jpg,0.14460347592830658,0,0.4439903497695923,0,0.8825271129608154,0.005494921468198299,0.11197801679372787,0,0.5647600293159485,1,single_car,alcatrao,high,0.8825271129608154
150,image1027angle270.jpg,0.1264808177947998,0,0.5152491927146912,1,0.9995564818382264,0.00013919416232965892,0.0003043157630600035,0,0.8081212639808655,1,double_car_or_more,alcatrao,high,0.9995564818382264
151,image1027angle90.jpg,0.3189020156860352,0,0.4934744238853455,0,0.8799977302551271,0.0027062299195677038,0.11729612946510315,0,0.62147456407547,1,single_car,alcatrao,high,0.8799977302551271
152,image1028.jpg,0.15343652665615082,0,0.4943070411682129,0,0.999718964099884,9.37218137551099e-05,0.00018732006719801567,0,0.7716963887214661,1,single_car,alcatrao,high,0.999718964099884
153,image1028angle0.jpg,0.31983768939971924,0,0.5214508771896362,1,0.9998612403869628,3.308777741040103e-05,0.00010559560905676335,0,0.748734712600708,1,double_car_or_more,alcatrao,high,0.9998612403869628
154,image1028angle180.jpg,0.4112595319747925,0,0.4532968401908874,0,0.5683572888374329,0.009272024966776373,0.42237067222595215,0,0.4204674065113068,0,single_car,alcatrao,low,0.5683572888374329
155,image1028angle270.jpg,0.030279841274023056,0,0.5184212327003479,1,0.9999932050704956,1.3522151220968228e-06,5.48768639418995e-06,0,0.4451576173305512,0,double_car_or_more,alcatrao,low,0.9999932050704956
156,image1028angle90.jpg,0.07910601049661636,0,0.5045862197875977,1,0.9998195767402648,1.835472357925028e-05,0.00016208733723033214,0,0.4732229709625244,0,double_car_or_more,alcatrao,low,0.9998195767402648
157,image1029.jpg,0.6960651874542236,1,0.4319552481174469,0,0.9999731779098512,2.910163630076568e-06,2.395526462350972e-05,0,0.36421260237693787,0,,,,0.9999731779098512
158,image1029angle0.jpg,0.5309416055679321,1,0.4918520152568817,0,0.991117775440216,0.0015161006012931464,0.007366087753325702,0,0.4621422290802002,0,,,,0.991117775440216
159,image1029angle180.jpg,0.6061174273490906,1,0.5020955204963684,1,0.9967163205146792,0.0020820663776248693,0.0012016250984743235,0,0.5324455499649048,1,,,,0.9967163205146792
160,image1029angle270.jpg,0.08473000675439835,0,0.4885939657688141,0,0.002891861135140061,0.000154521650983952,0.9969536066055298,2,0.6594188809394836,1,single_car,paralelo,,0.9969536066055298
161,image1029angle90.jpg,0.10498513281345367,0,0.4703144133090973,0,0.014025106094777584,0.00027261851937510084,0.9857022166252136,2,0.5970026254653931,1,single_car,paralelo,,0.9857022166252136
162,image102angle0.jpg,0.05549781396985054,0,0.5175797939300537,1,0.9996532201766968,6.696303171338513e-05,0.00027986196801066404,0,0.5094076991081238,1,double_car_or_more,alcatrao,high,0.9996532201766968
163,image102angle180.jpg,0.032600142061710365,0,0.5018509030342102,1,0.9997882246971128,3.420344364712946e-05,0.00017757032765075564,0,0.6568384766578674,1,double_car_or_more,alcatrao,high,0.9997882246971128
164,image102angle270.jpg,0.18880067765712727,0,0.5036566257476807,1,0.9986361861228944,0.00020387412223499268,0.0011598216369748116,0,0.6963301301002502,1,double_car_or_more,alcatrao,high,0.9986361861228944
165,image102angle90.jpg,0.2163970172405243,0,0.4900618493556976,0,0.9928207993507384,0.000487811368657276,0.006691408343613148,0,0.8516412973403931,1,single_car,alcatrao,high,0.9928207993507384
166,image103.jpg,0.7652096152305603,1,0.4514245688915253,0,0.9997443556785583,5.660461465595291e-05,0.00019899435574188828,0,0.5621102452278137,1,,,,0.9997443556785583
167,image1030.jpg,0.07052850723266603,0,0.4956927299499512,0,0.99978107213974,5.200257146498189e-05,0.00016692624194547534,0,0.5041437149047852,1,single_car,alcatrao,high,0.99978107213974
168,image1030angle0.jpg,0.561048686504364,1,0.488595724105835,0,0.9984265565872192,0.00033985835034400225,0.001233623013831675,0,0.606865644454956,1,,,,0.9984265565872192
169,image1030angle180.jpg,0.13428080081939694,0,0.461481124162674,0,0.9948334693908693,0.000253100850386545,0.004913500044494867,0,0.5149856209754944,1,single_car,alcatrao,high,0.9948334693908693
170,image1030angle270.jpg,0.016055453568696976,0,0.5141838192939758,1,0.9988137483596802,0.0001758833386702463,0.0010103825479745863,0,0.6581172347068787,1,double_car_or_more,alcatrao,high,0.9988137483596802
171,image1030angle90.jpg,0.04575583338737488,0,0.4635361433029175,0,0.9992648959159852,0.00018203596118837595,0.0005531051428988576,0,0.4174005687236786,0,single_car,alcatrao,low,0.9992648959159852
172,image1031angle0.jpg,0.155332550406456,0,0.4647627174854279,0,0.9996869564056396,4.493076994549483e-05,0.00026818577316589653,0,0.6298041343688965,1,single_car,alcatrao,high,0.9996869564056396
173,image1031angle180.jpg,0.2202426642179489,0,0.4648693203926086,0,0.9992204904556274,0.00017838222265709192,0.0006010085344314575,0,0.7051066756248474,1,single_car,alcatrao,high,0.9992204904556274
174,image1031angle270.jpg,0.2786419987678528,0,0.4681766629219055,0,0.9991644620895386,0.00016534786846023053,0.0006702083046548069,0,0.6310015320777893,1,single_car,alcatrao,high,0.9991644620895386
175,image1031angle90.jpg,0.571535587310791,1,0.4686475694179535,0,0.9994776844978333,0.00013407653023023158,0.00038832754944451153,0,0.6687644720077515,1,,,,0.9994776844978333
176,image1032.jpg,0.08811286836862564,0,0.4873872399330139,0,0.998004138469696,0.00031631920137442654,0.0016795198898762465,0,0.5853696465492249,1,single_car,alcatrao,high,0.998004138469696
177,image1032angle0.jpg,0.08031918853521347,0,0.4831511676311493,0,0.9978252649307252,0.00019212426559533924,0.001982643734663725,0,0.7078653573989868,1,single_car,alcatrao,high,0.9978252649307252
178,image1032angle180.jpg,0.1105448305606842,0,0.4534119963645935,0,0.9363728165626526,0.0006776385125704112,0.06294957548379898,0,0.6924516558647156,1,single_car,alcatrao,high,0.9363728165626526
179,image1032angle270.jpg,0.16972783207893372,0,0.4640152454376221,0,0.9863894581794742,0.0014085480943322182,0.012201989069581032,0,0.6944880485534668,1,single_car,alcatrao,high,0.9863894581794742
180,image1032angle90.jpg,0.26481837034225464,0,0.5107855796813965,1,0.3135514855384827,0.002616858575493097,0.6838316321372986,2,0.7336295843124391,1,double_car_or_more,paralelo,,0.6838316321372986
181,image1033.jpg,0.06104814633727074,0,0.5070216655731201,1,0.9986875653266908,0.00023298324958886948,0.0010794519912451506,0,0.7412253618240356,1,double_car_or_more,alcatrao,high,0.9986875653266908
182,image1033angle0.jpg,0.19540920853614807,0,0.3871869742870331,0,0.9066689610481262,0.08681289851665497,0.006518233101814985,0,0.41596677899360657,0,single_car,alcatrao,low,0.9066689610481262
183,image1033angle180.jpg,0.3118736743927002,0,0.4345033764839173,0,0.965175211429596,0.013582753948867321,0.02124195545911789,0,0.6516305208206177,1,single_car,alcatrao,high,0.965175211429596
184,image1033angle270.jpg,0.5056315660476685,1,0.4087421298027039,0,0.14545610547065735,0.02698828838765621,0.8275555372238159,2,0.669636070728302,1,,,,0.8275555372238159
185,image1033angle90.jpg,0.3129025399684906,0,0.4334842264652252,0,0.9568969011306764,0.01936982572078705,0.023733265697956085,0,0.3681095242500305,0,single_car,alcatrao,low,0.9568969011306764
186,image1034.jpg,0.058684851974248886,0,0.4742319881916046,0,0.9999858140945436,2.0459342522372026e-06,1.2199478987895418e-05,0,0.5644986629486084,1,single_car,alcatrao,high,0.9999858140945436
187,image1034angle0.jpg,0.07368823140859604,0,0.5071829557418823,1,0.9998379945755004,2.4242086510639638e-05,0.00013776894775219262,0,0.4878805279731751,0,double_car_or_more,alcatrao,low,0.9998379945755004
188,image1034angle180.jpg,0.09214814007282256,0,0.496801882982254,0,0.9999548196792604,1.056081509887008e-05,3.45961561833974e-05,0,0.4873506128787994,0,single_car,alcatrao,low,0.9999548196792604
189,image1034angle270.jpg,0.14954587817192078,0,0.4974743127822876,0,0.9974933862686156,0.0006506532663479447,0.0018559948075562718,0,0.499856024980545,0,single_car,alcatrao,low,0.9974933862686156
190,image1034angle90.jpg,0.10935626178979874,0,0.4638799428939819,0,0.9998431205749512,2.4137798391166143e-05,0.0001326011260971427,0,0.4939628839492798,0,single_car,alcatrao,low,0.9998431205749512
191,image1035.jpg,0.05332957953214645,0,0.5111430883407593,1,0.9999730587005616,6.579077307833359e-06,2.0433119061635807e-05,0,0.5796434283256531,1,double_car_or_more,alcatrao,high,0.9999730587005616
192,image1035angle0.jpg,0.3861382603645325,0,0.4480622112751007,0,0.6778685450553894,0.00042528781341388816,0.32170620560646057,0,0.7892042398452759,1,single_car,alcatrao,high,0.6778685450553894
193,image1035angle180.jpg,0.3491716682910919,0,0.4634204506874085,0,0.07305821031332016,0.0014213931281119585,0.9255204200744628,2,0.4897429943084717,0,single_car,paralelo,,0.9255204200744628
194,image1035angle270.jpg,0.4154741168022156,0,0.4463540315628052,0,0.8918920755386353,0.0069757364690303785,0.10113218426704408,0,0.5484821796417236,1,single_car,alcatrao,high,0.8918920755386353
195,image1035angle90.jpg,0.5456940531730652,1,0.4600357413291931,0,0.9838263392448424,0.0037402492016553883,0.01243350375443697,0,0.5530787110328674,1,,,,0.9838263392448424
196,image1036.jpg,0.07524865865707397,0,0.5287661552429199,1,0.9999728202819824,3.1123620374273737e-06,2.41103298321832e-05,0,0.4398913383483887,0,double_car_or_more,alcatrao,low,0.9999728202819824
197,image1036angle0.jpg,0.044333040714263916,0,0.4784088432788849,0,0.9998815059661864,2.561499422881753e-05,9.282397513743493e-05,0,0.6610819697380066,1,single_car,alcatrao,high,0.9998815059661864
198,image1036angle180.jpg,0.07183407992124557,0,0.4976155459880829,0,0.9999386072158812,8.858148248691577e-06,5.259605313767679e-05,0,0.4688296318054199,0,single_car,alcatrao,low,0.9999386072158812
199,image1036angle270.jpg,0.21293266117572784,0,0.4998669922351837,0,0.9999737739562988,3.8720750126231005e-06,2.243188828288112e-05,0,0.7376337051391602,1,single_car,alcatrao,high,0.9999737739562988
200,image1036angle90.jpg,0.29367318749427795,0,0.4412168562412262,0,0.9981585144996644,0.00038314698031172156,0.0014583625597879286,0,0.7037970423698425,1,single_car,alcatrao,high,0.9981585144996644
201,image1037.jpg,0.2632175385951996,0,0.4620588421821594,0,0.9939526915550232,0.0002352655428694561,0.00581201771274209,0,0.6710195541381836,1,single_car,alcatrao,high,0.9939526915550232
202,image1037angle0.jpg,0.16093824803829193,0,0.4952426254749298,0,0.994978964328766,0.00021445822494570169,0.004806532990187407,0,0.6342586278915405,1,single_car,alcatrao,high,0.994978964328766
203,image1037angle180.jpg,0.2298274487257004,0,0.4850714206695557,0,0.9654725790023804,0.002676651580259204,0.03185085579752922,0,0.44791033864021296,0,single_car,alcatrao,low,0.9654725790023804
204,image1037angle270.jpg,0.14216285943984985,0,0.4836795926094055,0,0.9991449117660522,0.00011630120570771396,0.0007388688391074537,0,0.6003828048706055,1,single_car,alcatrao,high,0.9991449117660522
205,image1037angle90.jpg,0.06218601018190384,0,0.5016325116157532,1,0.9999641180038452,4.183964847470634e-06,3.170303534716368e-05,0,0.6856490969657898,1,double_car_or_more,alcatrao,high,0.9999641180038452
206,image1038angle0.jpg,0.12910179793834686,0,0.5106098651885986,1,0.9991497993469238,0.00010508512059459464,0.0007450951961800456,0,0.5827484726905823,1,double_car_or_more,alcatrao,high,0.9991497993469238
207,image1038angle180.jpg,0.07981567829847336,0,0.5048040151596069,1,0.9982299208641052,0.0003044865734409541,0.00146562943700701,0,0.6162106990814209,1,double_car_or_more,alcatrao,high,0.9982299208641052
208,image1038angle270.jpg,0.2355278581380844,0,0.4673096239566803,0,0.3340082764625549,0.0015870484057813885,0.6644046902656555,2,0.5057721138000488,1,single_car,paralelo,,0.6644046902656555
209,image1038angle90.jpg,0.14455734193325046,0,0.49476757645607,0,0.9989657402038574,0.0001400675973854959,0.0008942435961216687,0,0.6413997411727905,1,single_car,alcatrao,high,0.9989657402038574
210,image1039.jpg,0.13776016235351562,0,0.5217841267585754,1,0.999946355819702,5.317564045981271e-06,4.8231591790681705e-05,0,0.4898400008678436,0,double_car_or_more,alcatrao,low,0.999946355819702
211,image1039angle0.jpg,0.11781357228755952,0,0.4674650132656098,0,0.9962019324302672,0.00047553217154927546,0.003322540083900094,0,0.6152932047843933,1,single_car,alcatrao,high,0.9962019324302672
212,image1039angle180.jpg,0.12616682052612305,0,0.4751659333705902,0,0.99994957447052,9.508668881608173e-06,4.091260052518919e-05,0,0.6551617383956909,1,single_car,alcatrao,high,0.99994957447052
213,image1039angle270.jpg,0.3561452925205231,0,0.4532604813575745,0,0.954191029071808,0.004130683373659849,0.041678283363580704,0,0.6706538796424866,1,single_car,alcatrao,high,0.954191029071808
214,image1039angle90.jpg,0.2838745713233948,0,0.4407607614994049,0,0.9989644289016724,0.0002405554259894416,0.0007949644350446763,0,0.6559009552001953,1,single_car,alcatrao,high,0.9989644289016724
215,image103angle0.jpg,0.3904078006744385,0,0.4486666917800903,0,0.9948925971984864,0.0032932679168879986,0.0018140971660614007,0,0.6557842493057251,1,single_car,alcatrao,high,0.9948925971984864
216,image103angle180.jpg,0.11477579176425935,0,0.471266508102417,0,0.9997071623802184,2.260522342112381e-05,0.0002701446937862784,0,0.6251679062843323,1,single_car,alcatrao,high,0.9997071623802184
217,image103angle270.jpg,0.08107374608516693,0,0.4853146970272064,0,0.9999313354492188,1.530053668830078e-05,5.336751564755105e-05,0,0.5390432476997375,1,single_car,alcatrao,high,0.9999313354492188
218,image103angle90.jpg,0.06800014525651933,0,0.4872354567050934,0,0.9854621887207032,0.0008634678088128568,0.013674331828951836,0,0.5644484758377075,1,single_car,alcatrao,high,0.9854621887207032
219,image104.jpg,0.06978056579828262,0,0.503337562084198,1,0.9996708631515504,4.4736189011018716e-05,0.00028448979719541967,0,0.505621075630188,1,double_car_or_more,alcatrao,high,0.9996708631515504
220,image1040.jpg,0.0855909213423729,0,0.5202714800834656,1,0.9999834299087524,4.131101832172135e-06,1.239743778569391e-05,0,0.4907162487506866,0,double_car_or_more,alcatrao,low,0.9999834299087524
221,image1040angle0.jpg,0.039943777024745934,0,0.5256789922714233,1,0.9995703101158142,0.00011449804878793654,0.0003151404671370983,0,0.4840170443058014,0,double_car_or_more,alcatrao,low,0.9995703101158142
222,image1040angle180.jpg,0.25964590907096863,0,0.4855086207389832,0,0.9986783862113952,0.0002738633193075657,0.0010478022741153836,0,0.5384253263473511,1,single_car,alcatrao,high,0.9986783862113952
223,image1040angle270.jpg,0.216765969991684,0,0.5233131647109985,1,0.9998109936714172,3.7246893043629825e-05,0.00015176519809756428,0,0.497344434261322,0,double_car_or_more,alcatrao,low,0.9998109936714172
224,image1040angle90.jpg,0.39358612895011896,0,0.4862781763076782,0,0.9908105134963988,0.00015415938105434182,0.009035310707986357,0,0.5204036831855774,1,single_car,alcatrao,high,0.9908105134963988
225,image1041.jpg,0.06016068905591965,0,0.4961225092411041,0,0.9999122619628906,1.804567546059843e-05,6.972408300498499e-05,0,0.5159291625022888,1,single_car,alcatrao,high,0.9999122619628906
226,image1041angle0.jpg,0.21603034436702728,0,0.4624954760074616,0,0.924626350402832,0.003424215130507946,0.07194939255714418,0,0.7053158283233643,1,single_car,alcatrao,high,0.924626350402832
227,image1041angle180.jpg,0.3789793848991394,0,0.480741024017334,0,0.9993189573287964,0.0003029394138138741,0.00037809219793416565,0,0.7137979865074158,1,single_car,alcatrao,high,0.9993189573287964
228,image1041angle270.jpg,0.2042207568883896,0,0.4379638135433197,0,0.9960744380950928,0.0009002983570098877,0.0030252556316554546,0,0.6416919827461243,1,single_car,alcatrao,high,0.9960744380950928
